,FinalURL,CustomParameter,Identifier
5887,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498007475&ds_s_kwgid=58700002120405367"",""mkwid"":""14186660446044""}",Experiment-Bedding Geo Jan 24
5888,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492217204&ds_s_kwgid=58700002118765254"",""mkwid"":""284397200847219""}",Experiment-Bedding Geo Jan 24
5889,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Top-Rated,/top__rated,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492417949&ds_s_kwgid=58700002117710513"",""mkwid"":""278472188586773""}",Experiment-Bedding Geo Jan 24
5890,https://www.overstock.com/Bedding-Bath/Comforter-Sets/4538/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498333474&ds_s_kwgid=58700002120450814"",""mkwid"":""199526691209498""}",Experiment-Bedding Geo Jan 24
5891,https://www.overstock.com/Bedding-Bath/Luxury-Bedding-Bath/10000/dept.html?keywords=luxury%20bedding&searchtype=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497950376&ds_s_kwgid=58700002120450478"",""mkwid"":""24560075700847""}",Experiment-Bedding Geo Jan 24
5892,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Twin,/size,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492148348&ds_s_kwgid=58700002120427111"",""mkwid"":""75760438801028""}",Experiment-Bedding Geo Jan 24
5893,https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/459/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498029511&ds_s_kwgid=58700002117572501"",""mkwid"":""102343978538711""}",Experiment-Bedding Geo Jan 24
5894,"https://www.overstock.com/Bedding-Bath/Throws/Cashmere,/material,/4535/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498088994&ds_s_kwgid=58700002117710465"",""mkwid"":""124441719664777""}",Experiment-Bedding Geo Jan 24
5895,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497962535&ds_s_kwgid=58700002118790187"",""mkwid"":""167138668396713""}",Experiment-Bedding Geo Jan 24
5896,"https://www.overstock.com/Bedding-Bath/King,duvet-insert,/size,k,/43/store.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492193114&ds_s_kwgid=58700002118765176"",""mkwid"":""34719426102077""}",Experiment-Bedding Geo Jan 24
5897,"https://www.overstock.com/Bedding-Bath/Quilts/King,set,/size,k,/1984/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492394651&ds_s_kwgid=58700002118792539"",""mkwid"":""233742804740779""}",Experiment-Bedding Geo Jan 24
5898,"https://www.overstock.com/Bedding-Bath/Down-Alternative-Comforters/Duvet-Insert,California-King,/product-features,size,/27839/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498219564&ds_s_kwgid=58700002120427579"",""mkwid"":""102915881275016""}",Experiment-Bedding Geo Jan 24
5899,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?sort=Recommended&TID=TN:BB:Blankets&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492146440&ds_s_kwgid=58700002117684326"",""mkwid"":""214039793272619""}",Experiment-Bedding Geo Jan 24
5900,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Full,/size,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498033527&ds_s_kwgid=58700002120452950"",""mkwid"":""203194170637234""}",Experiment-Bedding Geo Jan 24
5901,https://www.overstock.com/Bedding-Bath/43/store.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497391707&ds_s_kwgid=58700002118625217"",""mkwid"":""205593584792046""}",Experiment-Bedding Geo Jan 24
5902,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Rayon-from-Bamboo,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497795126&ds_s_kwgid=58700002118732071"",""mkwid"":""238814262765384""}",Experiment-Bedding Geo Jan 24
5903,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=damask&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498322656&ds_s_kwgid=58700002120450637"",""mkwid"":""111905884633053""}",Experiment-Bedding Geo Jan 24
5904,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/bed-in-a-bag-sets,/k,/4537/cat.html?sort=On%20Sale&searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498369030&ds_s_kwgid=58700002117706646"",""mkwid"":""193585211280326""}",Experiment-Bedding Geo Jan 24
5905,"https://www.overstock.com/Home-Garden/Mattresses/Memory-Foam,King,/mattress-type,size,/2019/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498011369&ds_s_kwgid=58700002120452650"",""mkwid"":""105319993156211""}",Experiment-Bedding Geo Jan 24
5906,https://www.overstock.com/Bedding-Bath/Memory-Foam-Pillows/4546/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498360243&ds_s_kwgid=58700002117706811"",""mkwid"":""86569547995806""}",Experiment-Bedding Geo Jan 24
5907,https://www.overstock.com/search?keywords=&taxonomy=cat4547&searchtype=guidedNav&additionalKeywords=side+sleepers&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498337527&ds_s_kwgid=58700002120301855"",""mkwid"":""183542391286010""}",Experiment-Bedding Geo Jan 24
5908,https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/459/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498029493&ds_s_kwgid=58700002117572501"",""mkwid"":""35826468994737""}",Experiment-Bedding Geo Jan 24
5909,https://www.overstock.com/Bedding-Bath/Canopies/4531/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492441616&ds_s_kwgid=58700002117710624"",""mkwid"":""240903691702545""}",Experiment-Bedding Geo Jan 24
5910,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Twin,/size,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498203487&ds_s_kwgid=58700002120427135"",""mkwid"":""115678661478955""}",Experiment-Bedding Geo Jan 24
5911,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Grey,gray,/color,k,/4538/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497951207&ds_s_kwgid=58700002120450514"",""mkwid"":""260389743768451""}",Experiment-Bedding Geo Jan 24
5912,https://www.overstock.com/Bedding-Bath/Kids-Teen-Bedding/455/dept.html?TID=TN:BB:KidBed&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492110704&ds_s_kwgid=58700002120322204"",""mkwid"":""238006190936505""}",Experiment-Bedding Geo Jan 24
5913,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?TID=TN:BB:Quilt&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492124984&ds_s_kwgid=58700002120322234"",""mkwid"":""266272217643575""}",Experiment-Bedding Geo Jan 24
5914,"https://www.overstock.com/Bedding-Bath/Pillow-Protectors/On-Sale,/on__sale,/4548/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498090741&ds_s_kwgid=58700002118626246"",""mkwid"":""136892674752114""}",Experiment-Bedding Geo Jan 24
5915,"https://www.overstock.com/Home-Garden/Beds/Full,daybed,/size,k,/2013/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492378565&ds_s_kwgid=58700002118792449"",""mkwid"":""241734770882122""}",Experiment-Bedding Geo Jan 24
5916,https://www.overstock.com/Bedding-Bath/Heated-Electric-Blankets/27837/subcat.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492367219&ds_s_kwgid=58700002117707471"",""mkwid"":""108459196477647""}",Experiment-Bedding Geo Jan 24
5917,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?sort=Recommended&TID=TN:BB:Blankets&TID=-IS&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498248436&ds_s_kwgid=58700002120427624"",""mkwid"":""280411029137758""}",Experiment-Bedding Geo Jan 24
5918,https://www.overstock.com/Bedding-Bath/Blankets/4534/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497902091&ds_s_kwgid=58700002120326218"",""mkwid"":""39724006726269""}",Experiment-Bedding Geo Jan 24
5919,"https://www.overstock.com/Bedding-Bath/Quilts/Queen,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492355366&ds_s_kwgid=58700002117707021"",""mkwid"":""1571561592818""}",Experiment-Bedding Geo Jan 24
5920,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Contemporary,/style,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497962520&ds_s_kwgid=58700002118790184"",""mkwid"":""247659589513793""}",Experiment-Bedding Geo Jan 24
5921,https://www.overstock.com/search?keywords=&taxonomy=sub19296&searchtype=guidedNav&additionalKeywords=toddler&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492128959&ds_s_kwgid=58700002120322240"",""mkwid"":""56980903637718""}",Experiment-Bedding Geo Jan 24
5922,https://www.overstock.com/Bedding-Bath/Duvet-Covers/4540/cat.html?TID=TN:BB:Duvet&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498044274&ds_s_kwgid=58700002118625262"",""mkwid"":""23352147260385""}",Experiment-Bedding Geo Jan 24
5923,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492367192&ds_s_kwgid=58700002117707468"",""mkwid"":""256131417018935""}",Experiment-Bedding Geo Jan 24
5924,"https://www.overstock.com/Bedding-Bath/Pillow-Protectors/Standard,/size,/4548/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492372001&ds_s_kwgid=58700002117709547"",""mkwid"":""172421871434186""}",Experiment-Bedding Geo Jan 24
5925,https://www.overstock.com/search?keywords=&taxonomy=cat4551&searchtype=guidedNav&additionalKeywords=featherbed&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498090623&ds_s_kwgid=58700002117710471"",""mkwid"":""189795877403285""}",Experiment-Bedding Geo Jan 24
5926,"https://www.overstock.com/Bedding-Bath/Bedspreads/Twin,/size,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492124126&ds_s_kwgid=58700002120322222"",""mkwid"":""246718017684239""}",Experiment-Bedding Geo Jan 24
5927,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=100+percent+cotton&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498322758&ds_s_kwgid=58700002120450640"",""mkwid"":""269896468398928""}",Experiment-Bedding Geo Jan 24
5928,https://www.overstock.com/Bedding-Bath/Throws/4535/cat.html?sort=Recommended&TID=TN:BB:Throws&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497926253&ds_s_kwgid=58700002118788069"",""mkwid"":""238359834227314""}",Experiment-Bedding Geo Jan 24
5929,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Pink,pink-bedding-set,/color,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498311370&ds_s_kwgid=58700002120450337"",""mkwid"":""172799020501140""}",Experiment-Bedding Geo Jan 24
5930,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/White,white,/color,k,/4538/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498308565&ds_s_kwgid=58700002120449671"",""mkwid"":""216817961551318""}",Experiment-Bedding Geo Jan 24
5931,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492250012&ds_s_kwgid=58700002118786737"",""mkwid"":""166211967293396""}",Experiment-Bedding Geo Jan 24
5932,"https://www.overstock.com/Bedding-Bath/Sheets/Luxury,/type,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498337197&ds_s_kwgid=58700002120301849"",""mkwid"":""255192718181914""}",Experiment-Bedding Geo Jan 24
5933,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497901860&ds_s_kwgid=58700002120326209"",""mkwid"":""21914609549426""}",Experiment-Bedding Geo Jan 24
5934,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Full,/size,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498284964&ds_s_kwgid=58700002120326254"",""mkwid"":""271247753978365""}",Experiment-Bedding Geo Jan 24
5935,https://www.overstock.com/search?keywords=&taxonomy=sub4&searchtype=guidedNav&additionalKeywords=pillow&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492263941&ds_s_kwgid=58700002120449329"",""mkwid"":""1706868995227""}",Experiment-Bedding Geo Jan 24
5936,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497619377&ds_s_kwgid=58700002120326002"",""mkwid"":""40951780234518""}",Experiment-Bedding Geo Jan 24
5937,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?TID=TN:BB:Fashion&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498149922&ds_s_kwgid=58700002120326140"",""mkwid"":""227183830644724""}",Experiment-Bedding Geo Jan 24
5938,"https://www.overstock.com/Bedding-Bath/Throws/Faux-Fur,/material,/4535/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498013934&ds_s_kwgid=58700002120449734"",""mkwid"":""187330434813106""}",Experiment-Bedding Geo Jan 24
5939,https://www.overstock.com/search?keywords=&taxonomy=cat4538&searchtype=guidedNav&additionalKeywords=satin&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498322647&ds_s_kwgid=58700002120450634"",""mkwid"":""245094476490143""}",Experiment-Bedding Geo Jan 24
5940,https://www.overstock.com/Bedding-Bath/Comforter-Sets/4538/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498308484&ds_s_kwgid=58700002120449665"",""mkwid"":""191630375943687""}",Experiment-Bedding Geo Jan 24
5941,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Queen,Deep-Pocket,/size,type,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492062902&ds_s_kwgid=58700002120322027"",""mkwid"":""80855436864119""}",Experiment-Bedding Geo Jan 24
5942,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?sort=Lowest%20Price&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492068653&ds_s_kwgid=58700002120301741"",""mkwid"":""74778642664865""}",Experiment-Bedding Geo Jan 24
5943,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497740124&ds_s_kwgid=58700002117572558"",""mkwid"":""177179837927985""}",Experiment-Bedding Geo Jan 24
5944,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498045810&ds_s_kwgid=58700002118625274"",""mkwid"":""191472368690666""}",Experiment-Bedding Geo Jan 24
5945,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=white&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497987360&ds_s_kwgid=58700002117706574"",""mkwid"":""270136399521224""}",Experiment-Bedding Geo Jan 24
5946,"https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/queen-coverlet,Queen,/k,size,/4541/cat.html?count=50&searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497795576&ds_s_kwgid=58700002118732083"",""mkwid"":""66168619661952""}",Experiment-Bedding Geo Jan 24
5947,"https://www.overstock.com/Worldstock-Fair-Trade/Quilts/India,/worldstock-country,/6617/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492359059&ds_s_kwgid=58700002120453220"",""mkwid"":""195502771315530""}",Experiment-Bedding Geo Jan 24
5948,"https://www.overstock.com/Bedding-Bath/Sheets/Satin,satin,/weave,k,/4549/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497941070&ds_s_kwgid=58700002120449668"",""mkwid"":""232255006050808""}",Experiment-Bedding Geo Jan 24
5949,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=thread+count&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492415576&ds_s_kwgid=58700002117710483"",""mkwid"":""65672208376429""}",Experiment-Bedding Geo Jan 24
5950,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Twin,set,/size,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498030558&ds_s_kwgid=58700002117572510"",""mkwid"":""62337037506026""}",Experiment-Bedding Geo Jan 24
5951,https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/459/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498029487&ds_s_kwgid=58700002117572501"",""mkwid"":""47309126629702""}",Experiment-Bedding Geo Jan 24
5952,https://www.overstock.com/Bedding-Bath/Daybed-Sets/4539/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497659313&ds_s_kwgid=58700002117572489"",""mkwid"":""8042611856755""}",Experiment-Bedding Geo Jan 24
5953,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Full,/size,/4/subcat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492357418&ds_s_kwgid=58700002118792110"",""mkwid"":""272584494610632""}",Experiment-Bedding Geo Jan 24
5954,https://www.overstock.com/search?keywords=&taxonomy=sub27837&searchtype=guidedNav&additionalKeywords=throw&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492239731&ds_s_kwgid=58700002120427717"",""mkwid"":""228127789718371""}",Experiment-Bedding Geo Jan 24
5955,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/California-King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492405166&ds_s_kwgid=58700002117709559"",""mkwid"":""46363798937282""}",Experiment-Bedding Geo Jan 24
5956,"https://www.overstock.com/Bedding-Bath/Sheets/Olympic-Queen~Queen,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497980613&ds_s_kwgid=58700002120452068"",""mkwid"":""131550094466565""}",Experiment-Bedding Geo Jan 24
5957,https://www.overstock.com/Bedding-Bath/Kids-Sheets/27922/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498109656&ds_s_kwgid=58700002120301792"",""mkwid"":""107950805775734""}",Experiment-Bedding Geo Jan 24
5958,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Black,/color,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498086105&ds_s_kwgid=58700002117710450"",""mkwid"":""146322088515568""}",Experiment-Bedding Geo Jan 24
5959,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Twin,set,/size,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492417634&ds_s_kwgid=58700002118792617"",""mkwid"":""176088483143962""}",Experiment-Bedding Geo Jan 24
5960,"https://www.overstock.com/Bedding-Bath/Bedskirts/California-King,/size,/4530/cat.html?sort=Top%20Sellers&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492446236&ds_s_kwgid=58700002118800744"",""mkwid"":""263761171602147""}",Experiment-Bedding Geo Jan 24
5961,https://www.overstock.com/search?keywords=&taxonomy=dep454&searchtype=guidedNav&additionalKeywords=comforters+and+quilt&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497926412&ds_s_kwgid=58700002118788129"",""mkwid"":""255143092694357""}",Experiment-Bedding Geo Jan 24
