,FinalURL,CustomParameter,Identifier
6702,"https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/Spinner,/feature,/694/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059678&ds_s_kwgid=58700000725334721""}",Generic_Standard_Luggage
6703,https://www.overstock.com/Luggage-Bags/Briefcases/3092/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222733887&ds_s_kwgid=58700000724650896""}",Generic_Standard_Luggage
6704,https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/694/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836910&ds_s_kwgid=58700000724656749""}",Generic_Standard_Luggage
6705,http://www.overstock.com/Luggage-Bags/International-Traveller-14-inch-Moo-Vanity-Case/3678854/product.html?fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835815&ds_s_kwgid=58700000725334601"",""mkwid"":""193856283241225""}",Generic_Standard_Luggage
6706,https://www.overstock.com/Luggage-Bags/Single-Suitcase/1000000/cat.html?products=10666164&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222729069&ds_s_kwgid=58700000724643414"",""mkwid"":""60470432""}",Generic_Standard_Luggage
6707,https://www.overstock.com/Luggage-Bags/Single-Suitcase/1000000/cat.html?products=10666164&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222728988&ds_s_kwgid=58700000724643414"",""mkwid"":""60470507""}",Generic_Standard_Luggage
6708,https://www.overstock.com/Luggage-Bags/Single-Suitcase/1000000/cat.html?products=10666164&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222728733&ds_s_kwgid=58700000724643414"",""mkwid"":""60470483""}",Generic_Standard_Luggage
6709,"http://www.overstock.com/Luggage-Bags/Carry-On-Luggage/Titan,/brand,/694/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218820371&ds_s_kwgid=58700000727136238"",""mkwid"":""57001894237879""}",Generic_Standard_Luggage
6710,"https://www.overstock.com/706,/vendorid,/results.html?keywords=Traveler%27s%20Choice&searchtype=Header&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222728301&ds_s_kwgid=58700000724643408"",""mkwid"":""52241916071136""}",Generic_Standard_Luggage
6711,https://www.overstock.com/search?keywords=portfolios&taxonomy=sto33&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215067781&ds_s_kwgid=58700000724654847""}",Generic_Standard_Luggage
6712,"https://www.overstock.com/Luggage-Bags/Heys,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215061085&ds_s_kwgid=58700000727128843""}",Generic_Standard_Luggage
6713,http://www.overstock.com/search?SearchType=K&keywords=Hartmann&taxonomy=sto33&additionalKeywords=Aviator&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222731448&ds_s_kwgid=58700000724644074"",""mkwid"":""213915830005659""}",Generic_Standard_Luggage
6714,https://www.overstock.com/Luggage-Bags/Duffel-Bags/695/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215073562&ds_s_kwgid=58700000725334643""}",Generic_Standard_Luggage
6715,https://www.overstock.com/Luggage-Bags/Garment-Bags/3101/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063032&ds_s_kwgid=58700000724656728"",""mkwid"":""45472876""}",Generic_Standard_Luggage
6716,https://www.overstock.com/search?keywords=duffel+bags&SearchType=Header&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215053165&ds_s_kwgid=58700000725328307"",""mkwid"":""235197643315669""}",Generic_Standard_Luggage
6717,https://www.overstock.com/Luggage-Bags/Laptop-Tablet-Cases/3095/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215062816&ds_s_kwgid=58700000727136295""}",Generic_Standard_Luggage
6718,https://www.overstock.com/Luggage-Bags/Messenger-Bags/3090/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222710784&ds_s_kwgid=58700000725327833""}",Generic_Standard_Luggage
6719,https://www.overstock.com/Luggage-Bags/Backpacks/700/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215064031&ds_s_kwgid=58700000724656740""}",Generic_Standard_Luggage
6720,"https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/Spinner,/feature,/694/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059732&ds_s_kwgid=58700000725334721""}",Generic_Standard_Luggage
6721,https://www.overstock.com/Luggage-Bags/Backpacks/700/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215064064&ds_s_kwgid=58700000724656740""}",Generic_Standard_Luggage
6722,https://www.overstock.com/Luggage-Bags/Garment-Bags/3101/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215062840&ds_s_kwgid=58700000724656728"",""mkwid"":""10003634248""}",Generic_Standard_Luggage
6723,https://www.overstock.com/Luggage-Bags/Laptop-Tablet-Cases/3095/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215062699&ds_s_kwgid=58700000727136295""}",Generic_Standard_Luggage
6724,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218837768&ds_s_kwgid=58700000725328268"",""mkwid"":""45470410""}",Generic_Standard_Luggage
6725,http://www.overstock.com/search?keywords=travelpro&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222735093&ds_s_kwgid=58700000724650977"",""mkwid"":""14753339297968""}",Generic_Standard_Luggage
6726,"https://www.overstock.com/Luggage-Bags/Heys,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222740349&ds_s_kwgid=58700000725327863""}",Generic_Standard_Luggage
6727,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836580&ds_s_kwgid=58700000725334739"",""mkwid"":""210992884582369""}",Generic_Standard_Luggage
6728,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218833517&ds_s_kwgid=58700000727128924"",""mkwid"":""210315691585174""}",Generic_Standard_Luggage
6729,"https://www.overstock.com/Luggage-Bags/Travel-Accessories/Toiletry-Bags,/type,/277/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215064115&ds_s_kwgid=58700000724656743""}",Generic_Standard_Luggage
6730,http://www.overstock.com/search?SearchType=K&keywords=TravelPro&taxonomy=sto33&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222735075&ds_s_kwgid=58700000724650977"",""mkwid"":""207574719210095""}",Generic_Standard_Luggage
6731,https://www.overstock.com/Luggage-Bags/Tote-Bags/3382/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215080075&ds_s_kwgid=58700000725334781""}",Generic_Standard_Luggage
6732,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218833433&ds_s_kwgid=58700000727128924"",""mkwid"":""115268162360296""}",Generic_Standard_Luggage
6733,"https://www.overstock.com/Luggage-Bags/Rolling~Spinner,/feature,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215062258&ds_s_kwgid=58700000727128909""}",Generic_Standard_Luggage
6734,http://www.overstock.com/search?SearchType=K&keywords=BRIGGS+&+RILEY+MESSENGER+BAG&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222731841&ds_s_kwgid=58700000724644089"",""mkwid"":""10000164353""}",Generic_Standard_Luggage
6735,"https://www.overstock.com/Luggage-Bags/Travel-Accessories/Toiletry-Bags,/type,/277/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222716358&ds_s_kwgid=58700000724656743""}",Generic_Standard_Luggage
6736,http://www.overstock.com/search?keywords=Eco+Traveler&taxonomy=dep30&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835359&ds_s_kwgid=58700000725334556"",""mkwid"":""89035178366455""}",Generic_Standard_Luggage
6737,http://www.overstock.com/search?keywords=travelpro&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222735069&ds_s_kwgid=58700000724650977"",""mkwid"":""205012812317750""}",Generic_Standard_Luggage
6738,"https://www.overstock.com/Luggage-Bags/Business-Cases/Leather,/material,/257/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218837312&ds_s_kwgid=58700000724656752""}",Generic_Standard_Luggage
6739,https://www.overstock.com/search?keywords=portfolios&taxonomy=sto33&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222727677&ds_s_kwgid=58700000724643396""}",Generic_Standard_Luggage
6740,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218833505&ds_s_kwgid=58700000727128924"",""mkwid"":""224003898270700""}",Generic_Standard_Luggage
6741,https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/694/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215073808&ds_s_kwgid=58700000725334646""}",Generic_Standard_Luggage
6742,"https://www.overstock.com/Luggage-Bags/Backpacks-Bags/Case-Logic,/brand,/256/dept.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222715752&ds_s_kwgid=58700000727136280""}",Generic_Standard_Luggage
6743,http://www.overstock.com/search?keywords=heys&taxonomy=dep257&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222735285&ds_s_kwgid=58700000724650983"",""mkwid"":""236478318938935""}",Generic_Standard_Luggage
6744,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215062090&ds_s_kwgid=58700000727128903""}",Generic_Standard_Luggage
6745,https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/694/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215072911&ds_s_kwgid=58700000725334637""}",Generic_Standard_Luggage
6746,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836745&ds_s_kwgid=58700000725334739"",""mkwid"":""191891461291021""}",Generic_Standard_Luggage
6747,https://www.overstock.com/Luggage-Bags/Backpacks/700/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215068030&ds_s_kwgid=58700000724654853""}",Generic_Standard_Luggage
6748,"https://www.overstock.com/Luggage-Bags/Travel-Accessories/Toiletry-Bags,/type,/277/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222739569&ds_s_kwgid=58700000724656743""}",Generic_Standard_Luggage
6749,https://www.overstock.com/search?SearchType=K&keywords=US+TRAVELER+RIO+LUGGAGE&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835932&ds_s_kwgid=58700000725334607""}",Generic_Standard_Luggage
6750,https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/694/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215073280&ds_s_kwgid=58700000725334637""}",Generic_Standard_Luggage
6751,"https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/Spinner,/feature,/694/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059696&ds_s_kwgid=58700000725334721""}",Generic_Standard_Luggage
6752,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222731124&ds_s_kwgid=58700000724644050""}",Generic_Standard_Luggage
6753,"https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/Case-Logic,/brand,/694/cat.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222735921&ds_s_kwgid=58700000724651016""}",Generic_Standard_Luggage
6754,https://www.overstock.com/Luggage-Bags/Duffel-Bags/695/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215052856&ds_s_kwgid=58700000725328307"",""mkwid"":""10003634595""}",Generic_Standard_Luggage
6755,https://www.overstock.com/Luggage-Bags/Single-Suitcase/1000000/cat.html?products=10666164&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222728703&ds_s_kwgid=58700000724643414"",""mkwid"":""60470366""}",Generic_Standard_Luggage
6756,http://www.overstock.com/search?SearchType=K&keywords=Hartmann&taxonomy=sto33&additionalKeywords=passport&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222732306&ds_s_kwgid=58700000724650881"",""mkwid"":""68522283429793""}",Generic_Standard_Luggage
6757,https://www.overstock.com/Luggage-Bags/Laptop-Tablet-Cases/3095/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215062702&ds_s_kwgid=58700000727136295""}",Generic_Standard_Luggage
6758,http://www.overstock.com/search?keywords=american+trunk+&+case&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215067406&ds_s_kwgid=58700000724654838"",""mkwid"":""230216702922463""}",Generic_Standard_Luggage
6759,https://www.overstock.com/Luggage-Bags/Duffel-Bags/695/cat.html?fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215073730&ds_s_kwgid=58700000725334643""}",Generic_Standard_Luggage
6760,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832758&ds_s_kwgid=58700000727127016""}",Generic_Standard_Luggage
6761,https://www.overstock.com/Luggage-Bags/Backpacks/700/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218820620&ds_s_kwgid=58700000727136256""}",Generic_Standard_Luggage
6762,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059501&ds_s_kwgid=58700000725328313"",""mkwid"":""213324988858213""}",Generic_Standard_Luggage
6763,"https://www.overstock.com/706,/vendorid,/results.html?keywords=Traveler%27s%20Choice&searchtype=Header&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222728322&ds_s_kwgid=58700000724643408"",""mkwid"":""27287325968975""}",Generic_Standard_Luggage
6764,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059267&ds_s_kwgid=58700000725328313"",""mkwid"":""66179974624168""}",Generic_Standard_Luggage
6765,https://www.overstock.com/Luggage-Bags/Laptop-Tablet-Cases/3095/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215062690&ds_s_kwgid=58700000727136295""}",Generic_Standard_Luggage
6766,https://www.overstock.com/Luggage-Bags/Duffel-Bags/695/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215053111&ds_s_kwgid=58700000725328307"",""mkwid"":""10000820177""}",Generic_Standard_Luggage
6767,https://www.overstock.com/Luggage-Bags/Garment-Bags/3101/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063179&ds_s_kwgid=58700000724656728"",""mkwid"":""170105847668707""}",Generic_Standard_Luggage
6768,https://www.overstock.com/Luggage-Bags/Duffel-Bags/695/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215053054&ds_s_kwgid=58700000725328307"",""mkwid"":""45472452""}",Generic_Standard_Luggage
6769,"https://www.overstock.com/Luggage-Bags/Business-Cases/Rolling~Spinner,/feature,/257/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218838479&ds_s_kwgid=58700000725328292"",""mkwid"":""45469650""}",Generic_Standard_Luggage
6770,https://www.overstock.com/Luggage-Bags/Single-Suitcase/1000000/cat.html?products=10666164&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215052478&ds_s_kwgid=58700000724643414"",""mkwid"":""42790171532408""}",Generic_Standard_Luggage
6771,https://www.overstock.com/Luggage-Bags/Single-Suitcase/1000000/cat.html?products=10666164&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222728676&ds_s_kwgid=58700000724643414"",""mkwid"":""60470348""}",Generic_Standard_Luggage
6772,"https://www.overstock.com/Luggage-Bags/Business-Cases/Rolling~Spinner,/feature,/257/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218838539&ds_s_kwgid=58700000725328292"",""mkwid"":""196511073166864""}",Generic_Standard_Luggage
6773,https://www.overstock.com/Luggage-Bags/Backpacks/700/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218820545&ds_s_kwgid=58700000727136256""}",Generic_Standard_Luggage
6774,"https://www.overstock.com/Luggage-Bags/Luggage/Rockland,Camouflage,/brand,pattern,/30/dept.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222730560&ds_s_kwgid=58700000725334544""}",Generic_Standard_Luggage
6775,https://www.overstock.com/Luggage-Bags/Briefcases/3092/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222733812&ds_s_kwgid=58700000724650896""}",Generic_Standard_Luggage
6776,https://www.overstock.com/Luggage-Bags/Single-Suitcase/1000000/cat.html?products=10666164&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222728898&ds_s_kwgid=58700000724643414"",""mkwid"":""60470282""}",Generic_Standard_Luggage
6777,"https://www.overstock.com/Luggage-Bags/Heys,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215061067&ds_s_kwgid=58700000727128840""}",Generic_Standard_Luggage
6778,"https://www.overstock.com/706,/vendorid,/results.html?keywords=Traveler%27s%20Choice&searchtype=Header&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222728334&ds_s_kwgid=58700000724643408"",""mkwid"":""83221087492549""}",Generic_Standard_Luggage
6779,http://www.overstock.com/search?SearchType=K&keywords=Hartmann&taxonomy=sto33&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218814107&ds_s_kwgid=58700000727136181"",""mkwid"":""3805295629846""}",Generic_Standard_Luggage
6780,http://www.overstock.com/search?keywords=beverly+hills&taxonomy=dep30&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056753&ds_s_kwgid=58700000724654772"",""mkwid"":""234054001630065""}",Generic_Standard_Luggage
6781,https://www.overstock.com/Luggage-Bags/Laptop-Tablet-Cases/3095/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215062798&ds_s_kwgid=58700000727136295""}",Generic_Standard_Luggage
6782,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059489&ds_s_kwgid=58700000725328313"",""mkwid"":""10001904711""}",Generic_Standard_Luggage
6783,https://www.overstock.com/Luggage-Bags/Briefcases/3092/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222733929&ds_s_kwgid=58700000724650896""}",Generic_Standard_Luggage
6784,https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/694/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059603&ds_s_kwgid=58700000725334718""}",Generic_Standard_Luggage
6785,"https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/Case-Logic,/brand,/694/cat.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222735930&ds_s_kwgid=58700000724651016""}",Generic_Standard_Luggage
6786,"https://www.overstock.com/Luggage-Bags/Business-Cases/Rolling~Spinner,/feature,/257/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222728403&ds_s_kwgid=58700000724643411""}",Generic_Standard_Luggage
6787,https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/694/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836925&ds_s_kwgid=58700000724656749""}",Generic_Standard_Luggage
6788,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218837852&ds_s_kwgid=58700000725328274""}",Generic_Standard_Luggage
6789,https://www.overstock.com/Luggage-Bags/Duffel-Bags/695/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215053093&ds_s_kwgid=58700000725328307"",""mkwid"":""10001884926""}",Generic_Standard_Luggage
6790,https://www.overstock.com/Luggage-Bags/Duffel-Bags/695/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215053114&ds_s_kwgid=58700000725328307"",""mkwid"":""10001884925""}",Generic_Standard_Luggage
6791,"https://www.overstock.com/Luggage-Bags/Heys,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215060977&ds_s_kwgid=58700000727128840""}",Generic_Standard_Luggage
6792,"https://www.overstock.com/Luggage-Bags/Luggage/Rolling~Spinner,/feature,/30/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218834114&ds_s_kwgid=58700000724643375"",""mkwid"":""45473662""}",Generic_Standard_Luggage
6793,https://www.overstock.com/Luggage-Bags/Duffel-Bags/695/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215053252&ds_s_kwgid=58700000725328307"",""mkwid"":""60473102""}",Generic_Standard_Luggage
6794,http://www.overstock.com/search?SearchType=K&keywords=tony+perotti&taxonomy=cat694&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222710868&ds_s_kwgid=58700000725327845"",""mkwid"":""124725814281203""}",Generic_Standard_Luggage
6795,https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/694/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222734448&ds_s_kwgid=58700000724650962""}",Generic_Standard_Luggage
6796,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215079505&ds_s_kwgid=58700000725334751""}",Generic_Standard_Luggage
6797,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218837492&ds_s_kwgid=58700000724656755""}",Generic_Standard_Luggage
6798,"https://www.overstock.com/706,/vendorid,/results.html?keywords=Traveler%27s%20Choice&searchtype=Header&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222728364&ds_s_kwgid=58700000724643408"",""mkwid"":""222996553226902""}",Generic_Standard_Luggage
6799,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832743&ds_s_kwgid=58700000727127016""}",Generic_Standard_Luggage
6800,https://www.overstock.com/search?keywords=portfolios&taxonomy=sto33&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215067814&ds_s_kwgid=58700000724654847""}",Generic_Standard_Luggage
6801,"http://www.overstock.com/Luggage-Bags/Wheeled-Luggage/Brics,Polycarbonate,/brand,material,/3100/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222734529&ds_s_kwgid=58700000724650965"",""mkwid"":""276213532705117""}",Generic_Standard_Luggage
6802,"https://www.overstock.com/Luggage-Bags/Luggage/Zebra,/pattern,/30/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215058889&ds_s_kwgid=58700000727128828""}",Generic_Standard_Luggage
6803,https://www.overstock.com/Luggage-Bags/Briefcases/3092/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222734052&ds_s_kwgid=58700000724650896""}",Generic_Standard_Luggage
6804,https://www.overstock.com/Luggage-Bags/Backpacks/700/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215064007&ds_s_kwgid=58700000724656740""}",Generic_Standard_Luggage
6805,"https://www.overstock.com/Luggage-Bags/Laptop-Cases/Leather,/material,/3095/cat.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222726600&ds_s_kwgid=58700000725325862""}",Generic_Standard_Luggage
6806,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059255&ds_s_kwgid=58700000725328313"",""mkwid"":""45470978""}",Generic_Standard_Luggage
6807,https://www.overstock.com/Luggage-Bags/Single-Suitcase/1000000/cat.html?products=10666164&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222742128&ds_s_kwgid=58700000725327890"",""mkwid"":""200768827684095""}",Generic_Standard_Luggage
6808,"https://www.overstock.com/Luggage-Bags/Duffel-Bags/Leather,/material,/695/cat.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218834330&ds_s_kwgid=58700000724643381""}",Generic_Standard_Luggage
6809,https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/694/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836898&ds_s_kwgid=58700000724656749""}",Generic_Standard_Luggage
6810,https://www.overstock.com/Apparel/Luggage/30/dept.html?fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215060014&ds_s_kwgid=58700000725334733""}",Generic_Standard_Luggage
6811,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059186&ds_s_kwgid=58700000725328313"",""mkwid"":""10001913930""}",Generic_Standard_Luggage
6812,https://www.overstock.com/Luggage-Bags/Briefcases/3092/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222733818&ds_s_kwgid=58700000724650896""}",Generic_Standard_Luggage
6813,http://www.overstock.com/search?SearchType=K&keywords=american+trunk&taxonomy=dep30&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215067415&ds_s_kwgid=58700000724654838"",""mkwid"":""101841243873592""}",Generic_Standard_Luggage
6814,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059498&ds_s_kwgid=58700000725328313"",""mkwid"":""27163727442885""}",Generic_Standard_Luggage
6815,http://www.overstock.com/search?SearchType=K&keywords=Hartmann&taxonomy=sto33&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218814320&ds_s_kwgid=58700000727136181"",""mkwid"":""239478820217270""}",Generic_Standard_Luggage
6816,http://www.overstock.com/search?SearchType=K&keywords=tony+perotti&taxonomy=cat694&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222710874&ds_s_kwgid=58700000725327845"",""mkwid"":""51485126611032""}",Generic_Standard_Luggage
6817,https://www.overstock.com/Luggage-Bags/Duffel-Bags/695/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215073715&ds_s_kwgid=58700000725334643""}",Generic_Standard_Luggage
6818,https://www.overstock.com/Luggage-Bags/Single-Suitcase/1000000/cat.html?products=10666164&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222742098&ds_s_kwgid=58700000725327890"",""mkwid"":""195011758622864""}",Generic_Standard_Luggage
6819,"https://www.overstock.com/Luggage-Bags/Heys,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215060929&ds_s_kwgid=58700000727128837""}",Generic_Standard_Luggage
