,FinalURL,CustomParameter,Identifier,Results
3914,"https://www.overstock.com/Bedding-Bath/Quilts/Purple,/color,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498032105&ds_s_kwgid=58700002120452854"",""mkwid"":""249786548811855""}",Experiment-Bedding Geo Jan 24,141
3915,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492327793&ds_s_kwgid=58700002117706901"",""mkwid"":""73197954676934""}",Experiment-Bedding Geo Jan 24,275
3916,"https://www.overstock.com/Bedding-Bath/Quilts/Queen,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492249271&ds_s_kwgid=58700002118765401"",""mkwid"":""60384901272049""}",Experiment-Bedding Geo Jan 24,1607
3917,https://www.overstock.com/Bedding-Bath/Mattress-Pads-Toppers/456/dept.html?TID=TN:BB:MattPadsAndTop&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492217027&ds_s_kwgid=58700002118765248"",""mkwid"":""26144730977524""}",Experiment-Bedding Geo Jan 24,978
3918,https://www.overstock.com/Bedding-Bath/Pillow-Protectors/4548/cat.html?sort=Recommended&TID=TN:BB:PillowProtectors&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492378136&ds_s_kwgid=58700002118792437"",""mkwid"":""7591209397142""}",Experiment-Bedding Geo Jan 24,123
3919,https://www.overstock.com/Bedding-Bath/Throws/4535/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497775047&ds_s_kwgid=58700002120326098"",""mkwid"":""62968961692391""}",Experiment-Bedding Geo Jan 24,4488
3920,https://www.overstock.com/Bedding-Bath/Mattress-Protectors/24844/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498097742&ds_s_kwgid=58700002117710549"",""mkwid"":""258090110422149""}",Experiment-Bedding Geo Jan 24,231
3921,"https://www.overstock.com/Home-Garden/Beds/Daybed,daybed,/bed-style,k,/2013/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498346092&ds_s_kwgid=58700002120451420"",""mkwid"":""137875989020724""}",Experiment-Bedding Geo Jan 24,94
3922,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497922089&ds_s_kwgid=58700002120448957"",""mkwid"":""185294109539893""}",Experiment-Bedding Geo Jan 24,2263
3923,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?sort=Recommended&TID=TN:BB:Blankets&TID=-IS&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492280915&ds_s_kwgid=58700002118788972"",""mkwid"":""73185468438874""}",Experiment-Bedding Geo Jan 24,1878
3924,https://www.overstock.com/Bedding-Bath/Pillow-Protectors/4548/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498273732&ds_s_kwgid=58700002118732200"",""mkwid"":""69934498705668""}",Experiment-Bedding Geo Jan 24,123
3925,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492327820&ds_s_kwgid=58700002117706901"",""mkwid"":""286716537869206""}",Experiment-Bedding Geo Jan 24,275
3926,"https://www.overstock.com/Bedding-Bath/Bedspreads/Twin,/size,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497902346&ds_s_kwgid=58700002120326245"",""mkwid"":""218468884745667""}",Experiment-Bedding Geo Jan 24,129
3927,"https://www.overstock.com/Bedding-Bath/Pillow-Protectors/Queen,/size,/4548/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498260016&ds_s_kwgid=58700002118765377"",""mkwid"":""131946675710634""}",Experiment-Bedding Geo Jan 24,60
3928,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498386322&ds_s_kwgid=58700002118791684"",""mkwid"":""194709428753987""}",Experiment-Bedding Geo Jan 24,6106
3929,https://www.overstock.com/Bedding-Bath/Daybed-Sets/4539/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498504507&ds_s_kwgid=58700002117710651"",""mkwid"":""212498996965988""}",Experiment-Bedding Geo Jan 24,82
3930,https://www.overstock.com/search?keywords=&taxonomy=sub28122&searchtype=guidedNav&additionalKeywords=queen+featherbed&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498245538&ds_s_kwgid=58700002120301840"",""mkwid"":""134199205251708""}",Experiment-Bedding Geo Jan 24,35
3931,https://www.overstock.com/search?keywords=&taxonomy=cat4530&refinesize=King&searchtype=guidedNav&additionalKeywords=ruffle&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498084752&ds_s_kwgid=58700002117707777"",""mkwid"":""125278610368429""}",Experiment-Bedding Geo Jan 24,23
3932,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?TID=TN:BB:Fashion&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492174610&ds_s_kwgid=58700002118792413"",""mkwid"":""142561006784825""}",Experiment-Bedding Geo Jan 24,9972
3933,"https://www.overstock.com/Bedding-Bath/Pillows-Protectors/Wedge,/pillow-type,/458/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492306991&ds_s_kwgid=58700002118789569"",""mkwid"":""107236599819832""}",Experiment-Bedding Geo Jan 24,28
3934,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Twin,/size,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498048147&ds_s_kwgid=58700002120273544"",""mkwid"":""83519506588121""}",Experiment-Bedding Geo Jan 24,237
3935,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?sort=Recommended&TID=TN:BB:Blankets&TID=-IS&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492280912&ds_s_kwgid=58700002118788972"",""mkwid"":""123647942979800""}",Experiment-Bedding Geo Jan 24,1878
3936,https://www.overstock.com/search?keywords=&taxonomy=sub24844&searchtype=guidedNav&additionalKeywords=zipper&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498430419&ds_s_kwgid=58700002118792470"",""mkwid"":""271284691807577""}",Experiment-Bedding Geo Jan 24,27
3937,https://www.overstock.com/Bedding-Bath/Down-Comforters/756/subcat.html?TID=TN:BB:DownComf&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497850362&ds_s_kwgid=58700002117550181"",""mkwid"":""252650861818148""}",Experiment-Bedding Geo Jan 24,244
3938,https://www.overstock.com/Baby/Bumper-Pads/3170/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498122295&ds_s_kwgid=58700002120322060"",""mkwid"":""268639545933421""}",Experiment-Bedding Geo Jan 24,156
3939,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492191455&ds_s_kwgid=58700002118765170"",""mkwid"":""268632707276182""}",Experiment-Bedding Geo Jan 24,275
3940,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497901632&ds_s_kwgid=58700002120326203"",""mkwid"":""194206943678691""}",Experiment-Bedding Geo Jan 24,2110
3941,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492216154&ds_s_kwgid=58700002118765242"",""mkwid"":""87802032702138""}",Experiment-Bedding Geo Jan 24,1516
3942,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Purple,purple,/color,k,/4538/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492417223&ds_s_kwgid=58700002120452953"",""mkwid"":""96101842268339""}",Experiment-Bedding Geo Jan 24,257
3943,"https://www.overstock.com/Bedding-Bath/Mattress-Protectors/Queen,/size,/24844/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492272620&ds_s_kwgid=58700002118788540"",""mkwid"":""96866249330426""}",Experiment-Bedding Geo Jan 24,163
3944,"https://www.overstock.com/Bedding-Bath/Throws/Fleece,/material,/4535/cat.html?sort=Top+Sellers&featuredproduct=9032129&TID=L2_Fleece&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498331263&ds_s_kwgid=58700002120450781"",""mkwid"":""126218892049384""}",Experiment-Bedding Geo Jan 24,1588
3945,https://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492263725&ds_s_kwgid=58700002120449320"",""mkwid"":""29926443254604""}",Experiment-Bedding Geo Jan 24,1123
3946,https://www.overstock.com/Bedding-Bath/Pillow-Protectors/4548/cat.html?sort=Recommended&TID=TN:BB:PillowProtectors&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492378142&ds_s_kwgid=58700002118792437"",""mkwid"":""244126024774563""}",Experiment-Bedding Geo Jan 24,123
3947,"https://www.overstock.com/Home-Garden/Throw-Pillows/Bolster,/pillow-shape,/2011/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492068665&ds_s_kwgid=58700002120301744"",""mkwid"":""185110922473911""}",Experiment-Bedding Geo Jan 24,85
3948,https://www.overstock.com/search?keywords=&taxonomy=cat4540&refinecolor=Blue&searchtype=guidedNav&additionalKeywords=navy&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498097101&ds_s_kwgid=58700002120300397"",""mkwid"":""252710561027056""}",Experiment-Bedding Geo Jan 24,151
3949,https://www.overstock.com/search?keywords=&taxonomy=sub24844&searchtype=guidedNav&additionalKeywords=zipper&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498430410&ds_s_kwgid=58700002118792470"",""mkwid"":""6561079213556""}",Experiment-Bedding Geo Jan 24,27
3950,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Animal,/pattern,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492328522&ds_s_kwgid=58700002117706949"",""mkwid"":""283158576698106""}",Experiment-Bedding Geo Jan 24,220
3951,https://www.overstock.com/Bedding-Bath/Duvet-Covers/4540/cat.html?TID=TN:BB:Duvet&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498007523&ds_s_kwgid=58700002118790484"",""mkwid"":""227190531195405""}",Experiment-Bedding Geo Jan 24,3393
3952,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497949287&ds_s_kwgid=58700002120450430"",""mkwid"":""149781008714672""}",Experiment-Bedding Geo Jan 24,2110
3953,https://www.overstock.com/Bedding-Bath/43/store.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498011024&ds_s_kwgid=58700002120452635"",""mkwid"":""82424668086103""}",Experiment-Bedding Geo Jan 24,re check
3954,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?searchtype=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492270172&ds_s_kwgid=58700002120449383"",""mkwid"":""51397028559652""}",Experiment-Bedding Geo Jan 24,1516
3955,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492011737&ds_s_kwgid=58700002118625256"",""mkwid"":""270462964270705""}",Experiment-Bedding Geo Jan 24,2110
3956,"https://www.overstock.com/Bedding-Bath/Duvet-Insert,duvet-insert,/product-features,k,/43/store.html?sort=Avg.%20Customer%20Review&searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492303541&ds_s_kwgid=58700002118789557"",""mkwid"":""144356778337195""}",Experiment-Bedding Geo Jan 24,326
3957,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/King,/size,/4/subcat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498174285&ds_s_kwgid=58700002120326182"",""mkwid"":""202504786192407""}",Experiment-Bedding Geo Jan 24,246
3958,https://www.overstock.com/search?keywords=&taxonomy=sub1984&searchtype=guidedNav&additionalKeywords=colorful+quilt&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498101183&ds_s_kwgid=58700002117707786"",""mkwid"":""128634073148063""}",Experiment-Bedding Geo Jan 24,2087
3959,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/White,/color,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498198807&ds_s_kwgid=58700002117550154"",""mkwid"":""254685174872418""}",Experiment-Bedding Geo Jan 24,389
3960,"https://www.overstock.com/Bedding-Bath/Blankets-Throws/Chenille,/material,/452/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492239704&ds_s_kwgid=58700002120427675"",""mkwid"":""102516081277932""}",Experiment-Bedding Geo Jan 24,10
3961,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Full,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498004751&ds_s_kwgid=58700002117706955"",""mkwid"":""7107230530974""}",Experiment-Bedding Geo Jan 24,1373
3962,https://www.overstock.com/Bedding-Bath/Mattress-Pads/4/subcat.html?sort=Recommended&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498025088&ds_s_kwgid=58700002118791741"",""mkwid"":""182384518956011""}",Experiment-Bedding Geo Jan 24,322
3963,https://www.overstock.com/Bedding-Bath/Comforter-Sets/4538/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492390139&ds_s_kwgid=58700002118792506"",""mkwid"":""182207795400677""}",Experiment-Bedding Geo Jan 24,3993
3964,"https://www.overstock.com/Bedding-Bath/Bedskirts/Queen,/size,/4530/cat.html?sort=Top%20Sellers&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498466032&ds_s_kwgid=58700002117710519"",""mkwid"":""24194882660408""}",Experiment-Bedding Geo Jan 24,270
3965,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Microfiber~Polyester,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497502557&ds_s_kwgid=58700002118626087"",""mkwid"":""29999536719329""}",Experiment-Bedding Geo Jan 24,1111
3966,"https://www.overstock.com/Bedding-Bath/Quilts/Twin-XL,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492390307&ds_s_kwgid=58700002118792515"",""mkwid"":""108338320021433""}",Experiment-Bedding Geo Jan 24,158
3967,"https://www.overstock.com/Bedding-Bath/Duvet-Insert,duvet-insert,/product-features,k,/43/store.html?sort=Avg.%20Customer%20Review&searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492303538&ds_s_kwgid=58700002118789557"",""mkwid"":""31380708897722""}",Experiment-Bedding Geo Jan 24,326
3968,https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/4537/cat.html?TID=TN:BB:Bbag&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498439077&ds_s_kwgid=58700002118791273"",""mkwid"":""242666157397158""}",Experiment-Bedding Geo Jan 24,944
3969,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497805797&ds_s_kwgid=58700002120326173"",""mkwid"":""34942806662070""}",Experiment-Bedding Geo Jan 24,2110
3970,https://www.overstock.com/Bedding-Bath/Canopies/4531/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497805767&ds_s_kwgid=58700002120326167"",""mkwid"":""121762820850780""}",Experiment-Bedding Geo Jan 24,35
3971,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/(,40),/price,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498139860&ds_s_kwgid=58700002120301798"",""mkwid"":""133135967014167""}",Experiment-Bedding Geo Jan 24,196
3972,"https://www.overstock.com/Bedding-Bath/Quilts/Shabby-Chic,/style,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492356215&ds_s_kwgid=58700002117707069"",""mkwid"":""241733471917400""}",Experiment-Bedding Geo Jan 24,113
3973,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?TID=TN:BB:Fashion&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492265210&ds_s_kwgid=58700002120449374"",""mkwid"":""209558602367220""}",Experiment-Bedding Geo Jan 24,9972
3974,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Full,/size,/4537/cat.html?searchtype=Header&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492146254&ds_s_kwgid=58700002118765266"",""mkwid"":""186774105319805""}",Experiment-Bedding Geo Jan 24,256
3975,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492216853&ds_s_kwgid=58700002118765242"",""mkwid"":""70152732775194""}",Experiment-Bedding Geo Jan 24,1516
3976,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/King,/size,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497658146&ds_s_kwgid=58700002117572471"",""mkwid"":""63840002169457""}",Experiment-Bedding Geo Jan 24,245
3977,https://www.overstock.com/search?keywords=&taxonomy=dep454&searchtype=guidedNav&additionalKeywords=collection+set&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498341055&ds_s_kwgid=58700002118788339"",""mkwid"":""190327675577985""}",Experiment-Bedding Geo Jan 24,1274
3978,https://www.overstock.com/search?keywords=&taxonomy=sub1984&searchtype=guidedNav&additionalKeywords=coverlets+and+quilt&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497716400&ds_s_kwgid=58700002120265924"",""mkwid"":""233154791260924""}",Experiment-Bedding Geo Jan 24,909
3979,https://www.overstock.com/Bedding-Bath/Duvet-Covers/4540/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498135954&ds_s_kwgid=58700002120322099"",""mkwid"":""110323258485521""}",Experiment-Bedding Geo Jan 24,3393
3980,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=lace&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498266205&ds_s_kwgid=58700002120427672"",""mkwid"":""277730256415436""}",Experiment-Bedding Geo Jan 24,18
3981,"https://www.overstock.com/Bedding-Bath/Throws/Cashmere,/material,/4535/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498088982&ds_s_kwgid=58700002117710465"",""mkwid"":""101451309961026""}",Experiment-Bedding Geo Jan 24,17
3982,"https://www.overstock.com/Bedding-Bath/Pillowcases/King,/size,/4550/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492358882&ds_s_kwgid=58700002120453046"",""mkwid"":""184422725750465""}",Experiment-Bedding Geo Jan 24,3081
3983,"https://www.overstock.com/Bedding-Bath/Down-Comforters/Queen,/size,/756/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497901872&ds_s_kwgid=58700002120326212"",""mkwid"":""142560498682909""}",Experiment-Bedding Geo Jan 24,129
3984,"https://www.overstock.com/Bedding-Bath/Sheets/Deep-Pocket,/type,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497742077&ds_s_kwgid=58700002120326029"",""mkwid"":""23009400123657""}",Experiment-Bedding Geo Jan 24,491
3985,"https://www.overstock.com/Bedding-Bath/Sheets/Deep-Pocket,/type,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497742068&ds_s_kwgid=58700002120326029"",""mkwid"":""199117032035959""}",Experiment-Bedding Geo Jan 24,491
3986,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Queen,/size,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498361161&ds_s_kwgid=58700002118790400"",""mkwid"":""18619711844357""}",Experiment-Bedding Geo Jan 24,659
3987,"https://www.overstock.com/Bedding-Bath/Quilts/Queen,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492355363&ds_s_kwgid=58700002117707021"",""mkwid"":""39661712550451""}",Experiment-Bedding Geo Jan 24,1607
3988,https://www.overstock.com/Bedding-Bath/Kids-Teen-Bedding/455/dept.html?TID=TN:BB:KidBed&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492110713&ds_s_kwgid=58700002120322204"",""mkwid"":""53816766026033""}",Experiment-Bedding Geo Jan 24,4016
3989,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/White,King,white,/color,size,k,/4540/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498090465&ds_s_kwgid=58700002118626234"",""mkwid"":""174798210673200""}",Experiment-Bedding Geo Jan 24,10
